time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
7.455354,-0.39384956729,-0.190980608092,-0.719053494321,0.95605352605,0.884339924216,1.07033509475,-0.343228201289,17.8170146942,0.874752544292,-0.343995191683,0.101242732,1.01664576717,-0.115048559091,0.915403035171,0.321368975062,100.0
7.465218,-0.395383548077,-0.190597112895,-0.719053494321,0.956437021247,0.884723419413,1.06995159955,-0.342844706092,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01664576717,-0.115432054288,0.916170025565,0.32290295585,100.0
7.475234,-0.39384956729,-0.190980608092,-0.719436989518,0.956437021247,0.884339924216,1.06995159955,-0.342844706092,17.8170146942,0.874369049095,-0.343995191683,0.100859236803,1.01626227197,-0.115432054288,0.915786530368,0.322135965456,100.0
7.485200,-0.394233062487,-0.190597112895,-0.719436989518,0.95605352605,0.88510691461,1.06995159955,-0.343995191683,17.8170146942,0.874752544292,-0.343611696486,0.100475741606,1.01664576717,-0.115815549485,0.915786530368,0.321368975062,100.0
7.495265,-0.393082576896,-0.190980608092,-0.718669999124,0.95605352605,0.884339924216,1.06995159955,-0.342844706092,17.8170146942,0.874369049095,-0.343995191683,0.101242732,1.01664576717,-0.115432054288,0.916170025565,0.321752470259,100.0
7.505195,-0.39384956729,-0.190597112895,-0.718286503927,0.956437021247,0.88510691461,1.06956810435,-0.342461210895,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01664576717,-0.115048559091,0.915786530368,0.321752470259,100.0
7.515293,-0.394233062487,-0.190597112895,-0.718286503927,0.95605352605,0.88510691461,1.06995159955,-0.343228201289,17.8170146942,0.874752544292,-0.34437868688,0.100475741606,1.01664576717,-0.115815549485,0.915786530368,0.321752470259,100.0
7.525239,-0.393082576896,-0.190597112895,-0.717519513533,0.955670030853,0.884723419413,1.07071858994,-0.343995191683,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01664576717,-0.115815549485,0.915786530368,0.321368975062,100.0
7.535334,-0.393466072093,-0.190597112895,-0.718669999124,0.95605352605,0.88510691461,1.07071858994,-0.342844706092,17.8170146942,0.874369049095,-0.34437868688,0.100859236803,1.01664576717,-0.115048559091,0.915786530368,0.321752470259,100.0
7.545199,-0.393082576896,-0.190597112895,-0.718669999124,0.955670030853,0.883956429019,1.07033509475,-0.343611696486,17.8170146942,0.874369049095,-0.34437868688,0.100859236803,1.01626227197,-0.115432054288,0.916170025565,0.322135965456,100.0
7.555277,-0.394233062487,-0.190980608092,-0.718669999124,0.955670030853,0.88510691461,1.07071858994,-0.343995191683,17.8170146942,0.873985553898,-0.343611696486,0.100475741606,1.01664576717,-0.115432054288,0.915786530368,0.321368975062,100.0
7.565241,-0.393466072093,-0.190980608092,-0.719053494321,0.956820516444,0.884723419413,1.06995159955,-0.343995191683,17.8170146942,0.873985553898,-0.343228201289,0.100859236803,1.01664576717,-0.115815549485,0.915403035171,0.321368975062,100.0
7.575264,-0.39384956729,-0.190597112895,-0.719436989518,0.956437021247,0.884723419413,1.07033509475,-0.343995191683,17.8170146942,0.874369049095,-0.343611696486,0.100859236803,1.01626227197,-0.114665063894,0.915786530368,0.321368975062,100.0
7.585216,-0.394233062487,-0.190597112895,-0.718669999124,0.95605352605,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.873985553898,-0.343995191683,0.100475741606,1.01626227197,-0.115432054288,0.915786530368,0.321368975062,100.0
7.595192,-0.394616557684,-0.190980608092,-0.719820484715,0.955670030853,0.884723419413,1.06956810435,-0.343995191683,17.8170146942,0.874752544292,-0.343611696486,0.100475741606,1.01664576717,-0.115048559091,0.915403035171,0.322135965456,100.0
7.605210,-0.394233062487,-0.190597112895,-0.719053494321,0.956437021247,0.884723419413,1.07033509475,-0.343611696486,17.8170146942,0.874369049095,-0.343611696486,0.0997087512126,1.01626227197,-0.115815549485,0.915786530368,0.321752470259,100.0
7.615279,-0.39384956729,-0.190980608092,-0.718669999124,0.95605352605,0.883956429019,1.07033509475,-0.343228201289,17.8170146942,0.873985553898,-0.343611696486,0.10009224641,1.01587877678,-0.115815549485,0.915786530368,0.321368975062,100.0
7.625217,-0.393466072093,-0.190597112895,-0.718286503927,0.956437021247,0.884339924216,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01702926237,-0.115048559091,0.916170025565,0.322135965456,100.0
7.635266,-0.39384956729,-0.190213617698,-0.718286503927,0.956437021247,0.884723419413,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.343995191683,0.101242732,1.01664576717,-0.115432054288,0.915786530368,0.322135965456,100.0
7.645185,-0.393466072093,-0.190597112895,-0.718286503927,0.95720401164,0.884723419413,1.06995159955,-0.345145677274,17.8170146942,0.874752544292,-0.343228201289,0.101242732,1.01664576717,-0.115048559091,0.915786530368,0.321368975062,100.0
7.655283,-0.393082576896,-0.190597112895,-0.719053494321,0.95605352605,0.884339924216,1.07033509475,-0.34437868688,17.8170146942,0.873985553898,-0.343611696486,0.100475741606,1.01664576717,-0.115432054288,0.915019539974,0.322135965456,100.0
7.665212,-0.393082576896,-0.190597112895,-0.719053494321,0.956437021247,0.883956429019,1.07033509475,-0.34437868688,17.8170146942,0.873985553898,-0.343995191683,0.10009224641,1.01702926237,-0.115048559091,0.915786530368,0.321368975062,100.0
7.675311,-0.393466072093,-0.190213617698,-0.719053494321,0.956437021247,0.884723419413,1.07033509475,-0.343995191683,17.8170146942,0.873602058701,-0.343611696486,0.100859236803,1.01664576717,-0.115432054288,0.915403035171,0.321368975062,100.0
7.685202,-0.393466072093,-0.190213617698,-0.71790300873,0.956437021247,0.884723419413,1.06956810435,-0.345145677274,17.8170146942,0.874369049095,-0.343995191683,0.0997087512126,1.01664576717,-0.115432054288,0.915786530368,0.321752470259,100.0
7.695264,-0.39384956729,-0.191364103289,-0.719436989518,0.95605352605,0.88510691461,1.07033509475,-0.34437868688,17.8170146942,0.874369049095,-0.343995191683,0.100859236803,1.01664576717,-0.115048559091,0.915786530368,0.321752470259,100.0
7.705199,-0.39384956729,-0.190597112895,-0.71790300873,0.955670030853,0.884723419413,1.07071858994,-0.34437868688,17.8170146942,0.874752544292,-0.343611696486,0.100475741606,1.01664576717,-0.115815549485,0.916170025565,0.321752470259,100.0
7.715222,-0.39384956729,-0.190980608092,-0.718286503927,0.955286535656,0.88510691461,1.06956810435,-0.34437868688,17.8170146942,0.874369049095,-0.344762182077,0.100475741606,1.01664576717,-0.115815549485,0.915403035171,0.321368975062,100.0
7.725212,-0.394233062487,-0.190213617698,-0.718669999124,0.95605352605,0.884723419413,1.07071858994,-0.344762182077,17.8170146942,0.874369049095,-0.343995191683,0.10009224641,1.01664576717,-0.115432054288,0.915403035171,0.322519460653,100.0
7.735266,-0.393082576896,-0.190597112895,-0.718286503927,0.956437021247,0.884339924216,1.06995159955,-0.344762182077,17.8170146942,0.874369049095,-0.343611696486,0.100475741606,1.01664576717,-0.115815549485,0.915786530368,0.320985479865,100.0
7.745199,-0.39384956729,-0.189830122501,-0.719820484715,0.95605352605,0.884723419413,1.06956810435,-0.34437868688,17.8170146942,0.873602058701,-0.343228201289,0.10009224641,1.01664576717,-0.115048559091,0.915403035171,0.321752470259,100.0
7.755215,-0.393466072093,-0.189830122501,-0.719436989518,0.95605352605,0.884723419413,1.06956810435,-0.343995191683,17.8170146942,0.873985553898,-0.343611696486,0.100859236803,1.01626227197,-0.115432054288,0.915403035171,0.321752470259,100.0
7.765199,-0.393466072093,-0.190213617698,-0.718669999124,0.955670030853,0.88510691461,1.06956810435,-0.34437868688,17.8170146942,0.875136039489,-0.343995191683,0.101626227197,1.01664576717,-0.115432054288,0.915786530368,0.321752470259,100.0
7.775291,-0.393466072093,-0.190980608092,-0.718669999124,0.95605352605,0.884339924216,1.06995159955,-0.345145677274,17.8170146942,0.874752544292,-0.343611696486,0.100859236803,1.01587877678,-0.115815549485,0.916553520762,0.320985479865,100.0
7.785191,-0.39384956729,-0.190597112895,-0.719053494321,0.955670030853,0.88510691461,1.06995159955,-0.344762182077,17.8170146942,0.874752544292,-0.34437868688,0.100475741606,1.01626227197,-0.115048559091,0.915786530368,0.321752470259,100.0
7.795220,-0.393082576896,-0.190597112895,-0.718669999124,0.95605352605,0.88510691461,1.06995159955,-0.344762182077,17.8170146942,0.874752544292,-0.344762182077,0.10009224641,1.01664576717,-0.115432054288,0.915403035171,0.321752470259,100.0
7.805187,-0.39384956729,-0.190213617698,-0.719436989518,0.955670030853,0.88510691461,1.07033509475,-0.344762182077,17.8170146942,0.873985553898,-0.343995191683,0.100475741606,1.01626227197,-0.115048559091,0.916170025565,0.321752470259,100.0
7.815335,-0.393466072093,-0.190597112895,-0.71790300873,0.95605352605,0.884723419413,1.07033509475,-0.343995191683,17.8170146942,0.873985553898,-0.343611696486,0.0997087512126,1.01664576717,-0.115432054288,0.916170025565,0.321368975062,100.0
7.825196,-0.39384956729,-0.190597112895,-0.719053494321,0.955670030853,0.884723419413,1.06995159955,-0.34437868688,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01702926237,-0.115048559091,0.915786530368,0.321752470259,100.0
7.835276,-0.393082576896,-0.191364103289,-0.719053494321,0.95605352605,0.884723419413,1.06995159955,-0.343995191683,17.8170146942,0.874369049095,-0.343611696486,0.100475741606,1.01664576717,-0.115048559091,0.915403035171,0.321752470259,100.0
7.845203,-0.39384956729,-0.190980608092,-0.719820484715,0.956437021247,0.88510691461,1.06995159955,-0.344762182077,17.8170146942,0.874752544292,-0.34437868688,0.100475741606,1.01626227197,-0.115048559091,0.915786530368,0.321752470259,100.0
7.855266,-0.394233062487,-0.190213617698,-0.719053494321,0.95605352605,0.884723419413,1.06995159955,-0.345145677274,17.8170146942,0.874369049095,-0.343228201289,0.10009224641,1.01626227197,-0.114281568697,0.916170025565,0.322135965456,100.0
7.865201,-0.393466072093,-0.190213617698,-0.719053494321,0.955670030853,0.884339924216,1.07033509475,-0.345912667668,17.8170146942,0.874369049095,-0.343995191683,0.100859236803,1.01664576717,-0.115432054288,0.916553520762,0.321752470259,100.0
7.875321,-0.39384956729,-0.190597112895,-0.718669999124,0.95605352605,0.884339924216,1.06995159955,-0.344762182077,17.8170146942,0.874752544292,-0.343611696486,0.0997087512126,1.01664576717,-0.115048559091,0.915786530368,0.321752470259,100.0
7.885202,-0.393082576896,-0.190213617698,-0.718286503927,0.955670030853,0.884723419413,1.06995159955,-0.344762182077,17.8170146942,0.874369049095,-0.344762182077,0.100475741606,1.01664576717,-0.115432054288,0.915786530368,0.321752470259,100.0
